,ID,Count
4085,22373,196.3864138150939
4086,22374,211.16872238213205
4087,22375,244.89994193094816
4088,22376,282.01756344234263
4089,22377,364.42831120321785
4090,22378,517.2645997789812
4091,22379,573.4556323443076
4092,22380,579.5312358654036
4093,22381,512.5501970467648
4094,22382,548.0410176153523
4095,22383,541.1188136036119
4096,22384,527.3076055993722
4097,22385,539.5916127185275
4098,22386,552.8716204149118
4099,22387,586.6526399925896
4100,22388,563.7529267211362
4101,22389,526.2037049596095
4102,22390,528.1127060659649
4103,22391,515.6294988313641
4104,22392,351.7648414997143
4105,22393,280.7267469091054
4106,22394,237.58129382353832
4107,22395,196.30493527181432
4108,22396,165.2304572526382
4109,22397,147.9085142650828
4110,22398,159.04181648840884
4111,22399,184.4464993831848
4112,22400,212.40165241109798
4113,22401,274.469343469718
4114,22402,389.5780616843848
4115,22403,431.8983626680547
4116,22404,436.4742061422123
4117,22405,386.02740718531186
4118,22406,412.7573343649534
4119,22407,407.54387335751164
4120,22408,397.1419559517766
4121,22409,406.3936613366851
4122,22410,416.3955049960456
4123,22411,441.8376948045444
4124,22412,424.5907656444339
4125,22413,396.31055269759173
4126,22414,397.74831772362484
4127,22415,388.3465846838262
4128,22416,350.81218225473714
4129,22417,279.9664749910389
4130,22418,236.937869611415
4131,22419,195.77329683227032
4132,22420,164.78297557146038
4133,22421,147.5079443476211
4134,22422,158.6110950548236
4135,22423,183.94697628675502
4136,22424,211.82642039827033
4137,22425,273.72601802421735
4138,22426,388.5229956336629
4139,22427,430.7286836110686
4140,22428,435.2921346597336
4141,22429,384.9819571150269
4142,22430,411.6394935687031
4143,22431,406.4401518001423
4144,22432,396.06640515399715
4145,22433,405.29305481523187
4146,22434,415.26781120575606
4147,22435,440.6410977741522
4148,22436,423.44087722324144
4149,22437,395.23725352903426
4150,22438,396.6711247601722
4151,22439,387.2948537530798
4152,22440,499.28033962602836
4153,22441,398.4518320288187
4154,22442,337.21297604184747
4155,22443,278.62703485350045
4156,22444,234.52121724827964
4157,22445,209.9351740810964
4158,22446,225.73731875116272
4159,22447,261.7956657130651
4160,22448,301.47404357074936
4161,22449,389.5703346595118
4162,22450,552.9508467058878
4163,22451,613.018516226577
4164,22452,619.5132775395971
4165,22453,547.9111958509764
4166,22454,585.8505392587265
4167,22455,578.4507702217612
4168,22456,563.686722646809
4169,22457,576.8182072687615
4170,22458,591.0144068600616
4171,22459,627.1259895704316
4172,22460,602.6464179001825
4173,22461,562.5066635557814
4174,22462,564.5473672470309
4175,22463,551.2029396312092
4176,22464,489.6330891856641
4177,22465,390.75282145915935
4178,22466,330.6972417470564
4179,22467,273.2433163864341
4180,22468,229.9897251449297
4181,22469,205.87874117184387
4182,22470,221.37555187414137
4183,22471,256.73716820998385
4184,22472,295.6488680756062
4185,22473,382.04293515202903
4186,22474,542.2665579886939
4187,22475,601.1735812646918
4188,22476,607.5428487740022
4189,22477,537.3242848393932
4190,22478,574.530552421102
4191,22479,567.2737640293468
4192,22480,552.7949919863247
4193,22481,565.672745966897
4194,22482,579.5946421621106
4195,22483,615.0084656086855
4196,22484,591.0018958570631
4197,22485,551.6377343650968
4198,22486,553.6390069431587
4199,22487,540.5524245196585
4200,22488,504.56837351446325
4201,22489,402.6719597275292
4202,22490,340.7845039058626
4203,22491,281.57806073135305
4204,22492,237.00510464768098
4205,22493,212.15866302469635
4206,22494,228.12817314037162
4207,22495,264.56842530775094
4208,22496,304.66704924783994
4209,22497,393.6963956479165
4210,22498,558.8073216838725
4211,22499,619.511186637898
4212,22500,626.074735994818
4213,22501,553.7142943140223
4214,22502,592.0554651476139
4215,22503,584.5773228475168
4216,22504,569.6569046372513
4217,22505,582.9274689108045
4218,22506,597.2740248822137
4219,22507,633.7680766344861
4220,22508,609.0292341812865
4221,22509,568.464347172127
4222,22510,570.5266645930171
4223,22511,557.040901979893
4224,22512,485.1987824425129
4225,22513,387.2140126870979
4226,22514,327.7023195463135
4227,22515,270.7687191683651
4228,22516,227.9068491882377
4229,22517,204.01422361693733
4230,22518,219.3706892042655
4231,22519,254.41205705766262
4232,22520,292.9713575105153
4233,22521,378.5830064810818
4234,22522,537.3555821829658
4235,22523,595.7291206592208
4236,22524,602.0407056170671
4237,22525,532.4580681719597
4238,22526,569.3273813956624
4239,22527,562.1363132879524
4240,22528,547.7886666078211
4241,22529,560.5497946646684
4242,22530,574.3456087801792
4243,22531,609.4387109365097
4244,22532,585.6495539710751
4245,22533,546.6418895594687
4246,22534,548.6250378385735
4247,22535,535.6569725699939
4248,22536,470.77195002907627
4249,22537,375.70064564802675
4250,22538,317.9584648280686
4251,22539,262.71772012302904
4252,22540,221.13029896162485
4253,22541,197.94809336149365
4254,22542,212.84795195905195
4255,22543,246.84740470496746
4256,22544,284.2601883367921
4257,22545,367.32627256764766
4258,22546,521.3779268155045
4259,22547,578.0157947017863
4260,22548,584.1397118794465
4261,22549,516.6260347978667
4262,22550,552.3990810433236
4263,22551,545.4218311441863
4264,22552,531.5007953742052
4265,22553,543.8824858426979
4266,22554,557.2680971599873
4267,22555,591.3177459483429
4268,22556,568.235932433091
4269,22557,530.3881164334547
4270,22558,532.3122980603151
4271,22559,519.7298234220634
4272,22560,355.4789208469527
4273,22561,283.69077653886404
4274,22562,240.0897758336169
4275,22563,198.37760433886945
4276,22564,166.97502906999324
4277,22565,149.47019381148257
4278,22566,160.72104606532878
4279,22567,186.39396215720413
4280,22568,214.6442773055475
4281,22569,277.36730483414783
4282,22570,393.6913887209082
4283,22571,436.4585250255335
4284,22572,441.08268215625526
4285,22573,390.1032449364138
4286,22574,417.1153977929248
4287,22575,411.8468908980861
4288,22576,401.33514572660954
4289,22577,410.6845344608554
4290,22578,420.7919817411213
4291,22579,446.50280076029776
4292,22580,429.07377135638865
4293,22581,400.4949641714369
4294,22582,401.9479097179752
4295,22583,392.44690927452564
4296,22584,354.5262616019755
4297,22585,282.93050462079754
4298,22586,239.44635162149353
4299,22587,197.84596589932545
4300,22588,166.52754738881544
4301,22589,149.06962389402085
4302,22590,160.29032463174352
4303,22591,185.89443906077432
4304,22592,214.06904529271992
4305,22593,276.6239793886472
4306,22594,392.6363226701862
4307,22595,435.28884596854743
4308,22596,439.90061067377655
4309,22597,389.0577948661288
4310,22598,415.9975569966744
4311,22599,410.7431693407167
4312,22600,400.2595949288301
4313,22601,409.5839279394022
4314,22602,419.66428795083164
4315,22603,445.3062037299055
4316,22604,427.9238829351963
4317,22605,399.42166500287954
4318,22606,400.8707167545225
4319,22607,391.3951783437792
4320,22608,502.99441897326665
4321,22609,401.41586165857746
4322,22610,339.721458051926
4323,22611,280.6997039205555
4324,22612,236.2657890656347
4325,22613,211.4968536274961
4326,22614,227.41654832808263
4327,22615,263.7431284870844
4328,22616,303.71666846519884
4329,22617,392.4682960239416
4330,22618,557.0641737424112
4331,22619,617.5786785840558
4332,22620,624.1217535536399
4333,22621,551.9870336020783
4334,22622,590.2086026866978
4335,22623,582.7537877623356
4336,22624,567.879912421642
4337,22625,581.1090803929318
4338,22626,595.4108836051372
4339,22627,631.791095526185
4340,22628,607.1294236121373
4341,22629,566.6910750296266
4342,22630,568.7469592413812
4343,22631,555.3032642219086
4344,22632,493.3471685329025
4345,22633,393.7168510889179
4346,22634,333.205723757135
4347,22635,275.3159854534892
4348,22636,231.73429696228476
4349,22637,207.4404207182436
4350,22638,223.05478145106127
4351,22639,258.68463098400315
4352,22640,297.8914929700557
4353,22641,384.9408965164588
4354,22642,546.3798850252172
4355,22643,605.7337436221706
4356,22644,612.1513247880451
4357,22645,541.4001225904951
4358,22646,578.8886158490732
4359,22647,571.5767815699212
4360,22648,556.9881817611576
4361,22649,569.9636190910674
4362,22650,583.9911189071861
4363,22651,619.6735715644387
4364,22652,595.4849015690179
4365,22653,555.8221458389419
4366,22654,557.838598937509
4367,22655,544.6527491103578
4368,22656,508.28245286170164
4369,22657,405.63598935728794
4370,22658,343.29298591594113
4371,22659,283.6507297984082
4372,22660,238.74967646503603
4373,22661,213.72034257109613
4374,22662,229.80740271729155
4375,22663,266.51588808177024
4376,22664,306.9096741422895
4377,22665,396.59435701234634
4378,22666,562.9206487203958
4379,22667,624.0713489953768
4380,22668,630.6832120088609
4381,22669,557.7901320651242
4382,22670,596.4135285755852
4383,22671,588.8803403880912
4384,22672,573.8500944120841
4385,22673,587.2183420349749
4386,22674,601.6705016272892
4387,22675,638.4331825902394
4388,22676,613.5122398932413
4389,22677,572.6487586459723
4390,22678,574.7262565873675
4391,22679,561.1412265705924
4392,22680,488.91286178975133
4393,22681,390.17804231685665
4394,22682,330.2108015563921
4395,22683,272.84138823542025
4396,22684,229.6514210055928
4397,22685,205.57590316333707
4398,22686,221.04991878118543
4399,22687,256.35951983168195
4400,22688,295.2139824049649
4401,22689,381.4809678455116
4402,22690,541.4689092194892
4403,22691,600.2892830166996
4404,22692,606.6491816311102
4405,22693,536.5339059230616
4406,22694,573.6854448236337
4407,22695,566.4393308285269
4408,22696,551.9818563826542
4409,22697,564.8406677888389
4410,22698,578.7420855252548
4411,22699,614.1038168922631
4412,22700,590.13255968303
4413,22701,550.8263010333139
4414,22702,552.8246298329237
4415,22703,539.7572971606933
4416,22704,474.4860293763145
4417,22705,378.6646752777854
4418,22706,320.4669468381472
4419,22707,264.79038919008417
4420,22708,222.87487077897987
4421,22709,199.50977290789342
4422,22710,214.52718153597186
4423,22711,248.79486747898676
4424,22712,286.50281323124165
4425,22713,370.2242339320775
4426,22714,525.4912538520277
4427,22715,582.5759570592651
4428,22716,588.7481878934894
4429,22717,520.7018725489686
4430,22718,556.7571444712949
4431,22719,549.7248486847607
4432,22720,535.6939851490381
4433,22721,548.1733589668681
4434,22722,561.664573905063
4435,22723,595.9828519040963
4436,22724,572.7189381450457
4437,22725,534.5725279072999
4438,22726,536.5118900546654
4439,22727,523.8301480127628
4440,22728,359.19300019419103
4441,22729,286.65480616862266
4442,22730,242.59825784369545
4443,22731,200.45027340592458
4444,22732,168.71960088734832
4445,22733,151.03187335788232
4446,22734,162.40027564224872
4447,22735,188.34142493122343
4448,22736,216.88690219999705
4449,22737,280.26526619857765
4450,22738,397.8047157574315
4451,22739,441.0186873830122
4452,22740,445.69115817029814
4453,22741,394.1790826875158
4454,22742,421.473461220896
4455,22743,416.14990843866053
4456,22744,405.5283355014425
4457,22745,414.9754075850258
4458,22746,425.1884584861968
4459,22747,451.1679067160511
4460,22748,433.55677706834354
4461,22749,404.6793756452821
4462,22750,406.1475017123255
4463,22751,396.547233865225
4464,22752,358.2403409492139
4465,22753,285.89453425055626
4466,22754,241.95483363157217
4467,22755,199.91863496638064
4468,22756,168.27211920617054
4469,22757,150.63130344042062
4470,22758,161.96955420866345
4471,22759,187.84190183479365
4472,22760,216.31167018716945
4473,22761,279.521940753077
4474,22762,396.74964970670965
4475,22763,439.8490083260262
4476,22764,444.5090866878195
4477,22765,393.1336326172309
4478,22766,420.35562042464574
4479,22767,415.0461868812912
4480,22768,404.45278470366316
4481,22769,413.8748010635726
4482,22770,424.0607646959073
4483,22771,449.971309685659
4484,22772,432.40688864715116
4485,22773,403.60607647672475
4486,22774,405.0703087488729
4487,22775,395.4955029344786
4488,22776,506.708498320505
4489,22777,404.379891288336
4490,22778,342.2299400620046
4491,22779,282.77237298761065
4492,22780,238.01036088298974
4493,22781,213.05853317389585
4494,22782,229.09577790500256
4495,22783,265.6905912611037
4496,22784,305.9592933596484
4497,22785,395.36625738837137
4498,22786,561.1775007789345
4499,22787,622.1388409415345
4500,22788,628.7302295676828
4501,22789,556.0628713531803
4502,22790,594.5666661146691
4503,22791,587.0568053029101
4504,22792,572.0731021964749
4505,22793,585.3999535171022
4506,22794,599.8073603502128
4507,22795,636.4562014819384
4508,22796,611.6124293240923
4509,22797,570.8754865034718
4510,22798,572.9465512357315
4511,22799,559.4035888126081
4512,22800,497.06124788014074
4513,22801,396.68088071867663
4514,22802,335.71420576721357
4515,22803,277.3886545205443
4516,22804,233.4788687796398
4517,22805,209.00210026464333
4518,22806,224.7340110279812
4519,22807,260.63209375802245
4520,22808,300.1341178645053
4521,22809,387.8388578808886
4522,22810,550.4932120617406
4523,22811,610.2939059796493
4524,22812,616.7598008020881
4525,22813,545.475960341597
4526,22814,583.2466792770446
4527,22815,575.8797991104956
4528,22816,561.1813715359906
4529,22817,574.2544922152376
4530,22818,588.3875956522617
4531,22819,624.338677520192
4532,22820,599.9679072809729
4533,22821,560.0065573127872
4534,22822,562.0381909318594
4535,22823,548.7530737010572
4536,22824,511.9965322089399
4537,22825,408.6000189870465
4538,22826,345.8014679260197
4539,22827,285.7233988654633
4540,22828,240.49424828239108
4541,22829,215.28202211749584
4542,22830,231.48663229421146
4543,22831,268.46335085578954
4544,22832,309.152299036739
4545,22833,399.4923183767762
4546,22834,567.0339757569192
4547,22835,628.6315113528556
4548,22836,635.2916880229038
4549,22837,561.8659698162262
4550,22838,600.7715920035564
4551,22839,593.1833579286656
4552,22840,578.043284186917
4553,22841,591.5092151591451
4554,22842,606.0669783723648
4555,22843,643.0982885459928
4556,22844,617.9952456051961
4557,22845,576.8331701198174
4558,22846,578.9258485817178
4559,22847,565.2415511612918
4560,22848,492.62694113698956
4561,22849,393.1420719466154
4562,22850,332.7192835664706
4563,22851,274.9140573024754
4564,22852,231.3959928229478
4565,22853,207.13758270973682
4566,22854,222.7291483581054
4567,22855,258.30698260570125
4568,22856,297.45660729941443
4569,22857,384.3789292099415
4570,22858,545.5822362560126
4571,22859,604.8494453741785
4572,22860,611.2576576451531
4573,22861,540.6097436741636
4574,22862,578.0435082516051
4575,22863,570.7423483691013
4576,22864,556.1750461574871
4577,22865,569.1315409130092
4578,22866,583.1385622703303
4579,22867,618.7689228480165
4580,22868,594.6155653949849
4581,22869,555.010712507159
4582,22870,557.0242218272741
4583,22871,543.8576217513927
4584,22872,478.20010872355294
4585,22873,381.62870490754415
4586,22874,322.9754288482258
4587,22875,266.8630582571393
4588,22876,224.61944259633503
4589,22877,201.0714524542932
4590,22878,216.20641111289183
4591,22879,250.74233025300614
4592,22880,288.7454381256913
4593,22881,373.12219529650736
4594,22882,529.6045808885513
4595,22883,587.136119416744
4596,22884,593.3566639075325
4597,22885,524.7777103000708
4598,22886,561.1152078992664
4599,22887,554.0278662253352
4600,22888,539.8871749238712
4601,22889,552.4642320910386
4602,22890,566.0610506501387
4603,22891,600.6479578598498
4604,22892,577.2019438570007
4605,22893,538.7569393811452
4606,22894,540.7114820490159
4607,22895,527.9304726034622
4608,22896,362.9070795414293
4609,22897,289.6188357983814
4610,22898,245.106739853774
4611,22899,202.5229424729797
4612,22900,170.4641727047034
4613,22901,152.59355290428203
4614,22902,164.07950521916865
4615,22903,190.28888770524273
4616,22904,219.1295270944466
4617,22905,283.16322756300747
4618,22906,401.91804279395484
4619,22907,445.578849740491
4620,22908,450.299634184341
4621,22909,398.2549204386178
4622,22910,425.83152464886734
4623,22911,420.4529259792349
4624,22912,409.72152527627543
4625,22913,419.26628070919605
4626,22914,429.5849352312724
4627,22915,455.8330126718045
4628,22916,438.03978278029837
4629,22917,408.8637871191273
4630,22918,410.3470937066759
4631,22919,400.64755845592435
4632,22920,361.9544202964522
4633,22921,288.85856388031493
4634,22922,244.46331564165072
4635,22923,201.9913040334357
4636,22924,170.0166910235256
4637,22925,152.19298298682037
4638,22926,163.6487837855834
4639,22927,189.78936460881297
4640,22928,218.55429508161905
4641,22929,282.4199021175068
4642,22930,400.86297674323293
4643,22931,444.40917068350495
4644,22932,449.1175627018624
4645,22933,397.2094703683328
4646,22934,424.71368385261707
4647,22935,419.34920442186564
4648,22936,408.6459744784961
4649,22937,418.165674187743
4650,22938,428.45724144098284
4651,22939,454.63641564141227
4652,22940,436.88989435910605
4653,22941,407.7904879505699
4654,22942,409.2699007432233
4655,22943,399.5958275251779
4656,22944,510.42257766774344
4657,22945,407.3439209180948
4658,22946,344.7384220720832
4659,22947,284.8450420546659
4660,22948,239.75493270034488
4661,22949,214.62021272029568
4662,22950,230.77500748192253
4663,22951,267.6380540351231
4664,22952,308.201918254098
4665,22953,398.2642187528013
4666,22954,565.290827815458
4667,22955,626.6990032990134
4668,22956,633.3387055817259
4669,22957,560.1387091042824
4670,22958,598.9247295426405
4671,22959,591.3598228434846
4672,22960,576.266291971308
4673,22961,589.6908266412726
4674,22962,604.2038370952885
4675,22963,641.1213074376919
4676,22964,616.0954350360472
4677,22965,575.0598979773172
4678,22966,577.146143230082
4679,22967,563.5039134033075
4680,22968,500.77532722737914
4681,22969,399.64491034843525
4682,22970,338.2226877772921
4683,22971,279.46132358759945
4684,22972,235.2234405969949
4685,22973,210.5637798110431
4686,22974,226.41324060490115
4687,22975,262.5795565320418
4688,22976,302.37674275895483
4689,22977,390.73681924531843
4690,22978,554.6065390982639
4691,22979,614.854068337128
4692,22980,621.3682768161309
4693,22981,549.551798092699
4694,22982,587.6047427050158
4695,22983,580.18281665107
4696,22984,565.3745613108235
4697,22985,578.545365339408
4698,22986,592.7840723973374
4699,22987,629.0037834759455
4700,22988,604.4509129929277
4701,22989,564.1909687866323
4702,22990,566.2377829262097
4703,22991,552.8533982917565
4704,22992,515.7106115561783
4705,22993,411.5640486168052
4706,22994,348.30994993609823
4707,22995,287.79606793251844
4708,22996,242.23882009974614
4709,22997,216.84370166389562
4710,22998,233.16586187113137
4711,22999,270.41081362980884
4712,23000,311.39492393118854
4713,23001,402.390279741206
4714,23002,571.1473027934425
4715,23003,633.1916737103343
4716,23004,639.9001640369468
4717,23005,565.9418075673282
4718,23006,605.1296554315278
4719,23007,597.48637546924
4720,23008,582.23647396175
4721,23009,595.8000882833155
4722,23010,610.4634551174404
4723,23011,647.7633945017461
4724,23012,622.478251317151
4725,23013,581.0175815936625
4726,23014,583.1254405760681
4727,23015,569.3418757519912
4728,23016,496.34102048422795
4729,23017,396.10610157637393
4730,23018,335.2277655765492
4731,23019,276.9867263695305
4732,23020,233.14056464030287
4733,23021,208.69926225613654
4734,23022,224.40837793502533
4735,23023,260.25444537972055
4736,23024,299.69923219386396
4737,23025,387.27689057437124
4738,23026,549.6955632925359
4739,23027,609.4096077316572
4740,23028,615.866133659196
4741,23029,544.6855814252656
4742,23030,582.4015716795764
4743,23031,575.0453659096756
4744,23032,560.3682359323201
4745,23033,573.4224140371796
4746,23034,587.5350390154059
4747,23035,623.4340288037698
4748,23036,599.0985711069397
4749,23037,559.1951239810044
4750,23038,561.2238138216244
4751,23039,547.9579463420921
4752,23040,481.91418807079134
4753,23041,384.5927345373029
4754,23042,325.4839108583044
4755,23043,268.93572732419443
4756,23044,226.36401441369003
4757,23045,202.63313200069294
4758,23046,217.88564068981177
4759,23047,252.68979302702544
4760,23048,290.9880630201408
4761,23049,376.0201566609372
4762,23050,533.7179079250745
4763,23051,591.6962817742228
4764,23052,597.9651399215754
4765,23053,528.8535480511728
4766,23054,565.4732713272376
4767,23055,558.3308837659097
4768,23056,544.080364698704
4769,23057,556.7551052152089
4770,23058,570.4575273952142
4771,23059,605.3130638156032
4772,23060,581.6849495689556
4773,23061,542.9413508549904
4774,23062,544.9110740433663
4775,23063,532.0307971941617
4776,23064,366.6211588886678
4777,23065,292.5828654281401
4778,23066,247.61522186385264
4779,23067,204.5956115400349
4780,23068,172.2087445220585
4781,23069,154.15523245068184
4782,23070,165.75873479608862
4783,23071,192.23635047926211
4784,23072,221.37215198889623
4785,23073,286.06118892743734
4786,23074,406.0313698304783
4787,23075,450.13901209796984
4788,23076,454.9081101983841
4789,23077,402.33075818971986
4790,23078,430.18958807683873
4791,23079,424.75594351980953
4792,23080,413.91471505110854
4793,23081,423.55715383336644
4794,23082,433.9814119763481
4795,23083,460.49811862755803
4796,23084,442.5227884922533
4797,23085,413.04819859297265
4798,23086,414.54668570102626
4799,23087,404.7478830466239
4800,23088,365.66849964369055
4801,23089,291.8225935100736
4802,23090,246.97179765172928
4803,23091,204.06397310049084
4804,23092,171.76126284088068
4805,23093,153.75466253322008
4806,23094,165.32801336250333
4807,23095,191.73682738283227
4808,23096,220.79691997606855
4809,23097,285.3178634819366
4810,23098,404.97630377975634
4811,23099,448.96933304098377
4812,23100,453.72603871590536
4813,23101,401.2853081194347
4814,23102,429.0717472805884
4815,23103,423.6522219624401
4816,23104,412.83916425332905
4817,23105,422.45654731191325
4818,23106,432.8537181860585
4819,23107,459.3015215971657
4820,23108,441.3729000710608
4821,23109,411.97489942441507
4822,23110,413.46949273757355
4823,23111,403.69615211587734
4824,23112,514.1366570149819
4825,23113,410.3079505478535
4826,23114,347.2469040821618
4827,23115,286.91771112172097
4828,23116,241.4995045176999
4829,23117,216.1818922666954
4830,23118,232.45423705884247
4831,23119,269.5855168091424
4832,23120,310.44454314854755
4833,23121,401.1621801172312
4834,23122,569.4041548519813
4835,23123,631.2591656564921
4836,23124,637.9471815957688
4837,23125,564.2145468553842
4838,23126,603.2827929706118
4839,23127,595.6628403840591
4840,23128,580.4594817461409
4841,23129,593.9816997654428
4842,23130,608.600313840364
4843,23131,645.7864133934453
4844,23132,620.5784407480021
4845,23133,579.2443094511623
4846,23134,581.3457352244324
4847,23135,567.6042379940069
4848,23136,504.4894065746176
4849,23137,402.60893997819403
4850,23138,340.7311697873707
4851,23139,281.53399265465464
4852,23140,236.96801241434997
4853,23141,212.12545935744288
4854,23142,228.09247018182106
4855,23143,264.52701930606116
4856,23144,304.61936765340437
4857,23145,393.6347806097483
4858,23146,558.7198661347873
4859,23147,619.4142306946069
4860,23148,625.976752830174
4861,23149,553.627635843801
4862,23150,591.9628061329872
4863,23151,584.4858341916445
4864,23152,569.5677510856565
4865,23153,582.8362384635784
4866,23154,597.1805491424129
4867,23155,633.668889431699
4868,23156,608.9339187048826
4869,23157,568.3753802604775
4870,23158,570.4373749205602
4871,23159,556.9537228824561
4872,23160,519.4246909034166
4873,23161,414.52807824656384
4874,23162,350.8184319461768
4875,23163,289.86873699957357
4876,23164,243.9833919171012
4877,23165,218.40538121029536
4878,23166,234.8450914480513
4879,23167,272.3582764038282
4880,23168,313.6375488256381
4881,23169,405.28824110563585
4882,23170,575.2606298299659
4883,23171,637.7518360678131
4884,23172,644.5086400509896
4885,23173,570.0176453184301
4886,23174,609.4877188594991
4887,23175,601.7893930098144
4888,23176,586.4296637365829
4889,23177,600.0909614074858
4890,23178,614.859931862516
4891,23179,652.4285004574995
4892,23180,626.9612570291058
4893,23181,585.2019930675078
4894,23182,587.3250325704184
4895,23183,573.4422003426905
4896,23184,500.05509983146635
4897,23185,399.07013120613266
4898,23186,337.73624758662777
4899,23187,279.05939543658565
4900,23188,234.88513645765795
4901,23189,210.2609418025363
4902,23190,226.08760751194524
4903,23191,262.2019081537399
4904,23192,301.9418570883135
4905,23193,390.1748519388011
4906,23194,553.8088903290593
4907,23195,613.9697700891359
4908,23196,620.4746096732389
4909,23197,548.7614191763674
4910,23198,586.7596351075476
4911,23199,579.3483834502501
4912,23200,564.561425707153
4913,23201,577.7132871613499
4914,23202,591.9315157604815
4915,23203,628.0991347595232
4916,23204,603.5815768188945
4917,23205,563.3795354548495
4918,23206,565.4234058159748
4919,23207,552.0582709327914
4920,23208,485.62826741802974
4921,23209,387.5567641670615
4922,23210,327.9923928683829
4923,23211,271.00839639124956
4924,23212,228.1085862310451
4925,23213,204.19481154709268
4926,23214,219.56487026673173
4927,23215,254.63725580104474
4928,23216,293.23068791459036
4929,23217,378.918118025367
4930,23218,537.8312349615979
4931,23219,596.2564441317015
4932,23220,602.5736159356184
4933,23221,532.9293858022746
4934,23222,569.8313347552089
4935,23223,562.6339013064842
4936,23224,548.2735544735369
4937,23225,561.0459783393792
4938,23226,574.8540041402898
4939,23227,609.9781697713565
4940,23228,586.1679552809104
4941,23229,547.1257623288355
4942,23230,549.1106660377166
4943,23231,536.1311217848611
4944,23232,370.33523823590616
4945,23233,295.5468950578988
4946,23234,250.1237038739312
4947,23235,206.66828060709003
4948,23236,173.95331633941356
4949,23237,155.71691199708158
4950,23238,167.43796437300853
4951,23239,194.18381325328141
4952,23240,223.61477688334574
4953,23241,288.9591502918671
4954,23242,410.1446968670016
4955,23243,454.69917445544866
4956,23244,459.516586212427
4957,23245,406.40659594082183
4958,23246,434.5476515048101
4959,23247,429.0589610603839
4960,23248,418.1079048259415
4961,23249,427.84802695753683
4962,23250,438.3778887214237
4963,23251,465.1632245833114
4964,23252,447.00579420420814
4965,23253,417.23261006681776
4966,23254,418.74627769537653
4967,23255,408.84820763732324
4968,23256,369.38257899092895
4969,23257,294.7866231398323
4970,23258,249.48027966180786
4971,23259,206.13664216754603
4972,23260,173.50583465823576
4973,23261,155.3163420796199
4974,23262,167.0072429394233
4975,23263,193.68429015685166
4976,23264,223.0395448705181
4977,23265,288.21582484636644
4978,23266,409.0896308162797
4979,23267,453.5294953984626
4980,23268,458.3345147299483
4981,23269,405.3611458705368
4982,23270,433.4298107085597
4983,23271,427.9552395030146
4984,23272,417.032354028162
4985,23273,426.7474204360836
4986,23274,437.2501949311341
4987,23275,463.96662755291914
4988,23276,445.8559057830157
4989,23277,416.1593108982604
4990,23278,417.6690847319239
4991,23279,407.7964767065768
4992,23280,517.8507363622201
4993,23281,413.27198017761214
4994,23282,349.7553860922403
4995,23283,288.9903801887761
4996,23284,243.24407633505496
4997,23285,217.74357181309514
4998,23286,234.13346663576237
4999,23287,271.5329795831617
5000,23288,312.6871680429971
5001,23289,404.06014148166093
5002,23290,573.5174818885046
5003,23291,635.8193280139709
5004,23292,642.5556576098118
5005,23293,568.2903846064862
5006,23294,607.6408563985831
5007,23295,599.9658579246335
5008,23296,584.6526715209739
5009,23297,598.2725728896132
5010,23298,612.9967905854397
5011,23299,650.4515193491985
5012,23300,625.0614464599569
5013,23301,583.4287209250075
5014,23302,585.5453272187826
5015,23303,571.7045625847063
5016,23304,508.2034859218559
5017,23305,405.57296960795264
5018,23306,343.23965179744926
5019,23307,283.6066617217097
5020,23308,238.71258423170502
5021,23309,213.68713890384262
5022,23310,229.77169975874102
5023,23311,266.47448208008046
5024,23312,306.8619925478539
5025,23313,396.53274197417807
5026,23314,562.8331931713105
5027,23315,623.9743930520857
5028,23316,630.5852288442169
5029,23317,557.703473594903
5030,23318,596.3208695609585
5031,23319,588.788851732219
5032,23320,573.7609408604894
5033,23321,587.1271115877487
5034,23322,601.5770258874886
5035,23323,638.3339953874523
5036,23324,613.4169244168374
5037,23325,572.5597917343227
5038,23326,574.6369669149103
5039,23327,561.0540474731554
5040,23328,523.138770250655
5041,23329,417.4921078763226
5042,23330,353.3269139562554
5043,23331,291.9414060666287
5044,23332,245.7279637344563
5045,23333,219.9670607566951
5046,23334,236.52432102497124
5047,23335,274.3057391778475
5048,23336,315.88017372008767
5049,23337,408.18620247006567
5050,23338,579.3739568664892
5051,23339,642.3119984252919
5052,23340,649.1171160650326
5053,23341,574.0934830695322
5054,23342,613.8457822874705
5055,23343,606.0924105503889
5056,23344,590.622853511416
5057,23345,604.3818345316561
5058,23346,619.2564086075917
5059,23347,657.0936064132529
5060,23348,631.4442627410608
5061,23349,589.386404541353
5062,23350,591.5246245647688
5063,23351,577.5425249333899
5064,23352,503.7691791787046
5065,23353,402.0341608358914
5066,23354,340.2447295967063
5067,23355,281.1320645036408
5068,23356,236.629708275013
5069,23357,211.82262134893608
5070,23358,227.76683708886515
5071,23359,264.1493709277592
5072,23360,304.1844819827631
5073,23361,393.0728133032309
5074,23362,557.9222173655826
5075,23363,618.5299324466147
5076,23364,625.0830856872818
5077,23365,552.8372569274695
5078,23366,591.1176985355189
5079,23367,583.6514009908245
5080,23368,568.754615481986
5081,23369,582.0041602855201
5082,23370,596.3279925055572
5083,23371,632.7642407152765
5084,23372,608.0645825308494
5085,23373,567.5639469286947
5086,23374,569.622997810325
5087,23375,556.1585955234907
5088,23376,489.3423467652681
