,ID,Count
4091,22379,694.0762840318932
4092,22380,701.4298299338394
4093,22381,620.3600001132058
4094,22382,663.3159595076335
4095,22383,654.9377391767279
4096,22384,638.2214818258562
4097,22385,653.0893068735062
4098,22386,669.1626312493441
4099,22387,710.0491501303825
4100,22388,682.3327114097958
4101,22389,636.8853867371139
4102,22390,639.1959271161406
4103,22391,624.0870022028535
4104,22392,714.0414158831467
4105,22393,569.8424066050676
4106,22394,482.26219171266143
4107,22395,398.47601974300665
4108,22396,335.39847001392076
4109,22397,300.2369551679544
4110,22398,322.83625431651694
4111,22399,374.40478420969816
4112,22400,431.15046966302214
4113,22401,557.1406107332484
4114,22402,790.7978227049616
4115,22403,876.7030755043806
4116,22404,885.9915016564009
4117,22405,783.5904100624108
4118,22406,837.8490305897843
4119,22407,827.2663155477287
4120,22408,806.1516418906781
4121,22409,824.9315199029584
4122,22410,845.2340907270454
4123,22411,896.8787552608176
4124,22412,861.869509696031
4125,22413,804.4639906909247
4126,22414,807.3824852468874
4127,22415,788.2980686722462
4128,22416,707.9265016093823
4129,22417,564.9623850987019
4130,22418,478.13219043513993
4131,22419,395.06354723556024
4132,22420,332.52618159189666
4133,22421,297.66578324174714
4134,22422,320.07154630981535
4135,22423,371.19845316474346
4136,22424,427.4581794086512
4137,22425,552.3693649801531
4138,22426,784.0255812268681
4139,22427,869.1951578528194
4140,22428,878.4040396977528
4141,22429,776.8798914892701
4142,22430,830.6738515561194
4143,22431,820.1817648639415
4144,22432,799.2479132383017
4145,22433,817.8669639630292
4146,22434,837.9956674492214
4147,22435,889.198056942223
4148,22436,854.4886238682193
4149,22437,797.5747147610109
4150,22438,800.4682158871511
4151,22439,781.5472346101311
4152,22440,723.2148930562657
4153,22441,577.1633213209196
4154,22442,488.4579404587796
4155,22443,403.59534558298844
4156,22444,339.707422044058
4157,22445,304.09417800334626
4158,22446,326.9838162698595
4159,22447,379.2148605792967
4160,22448,436.6895727229495
4161,22449,564.2983421492304
4162,22450,800.9574095493238
4163,22451,887.9663096415708
4164,22452,897.3740666382512
4165,22453,793.6574013879655
4166,22454,848.6130966308682
4167,22455,837.894422675634
4168,22456,816.5084832733448
4169,22457,835.5296312994192
4170,22458,856.0930345708512
4171,22459,908.4011916425566
4172,22460,872.9421731263799
4173,22461,814.799150376406
4174,22462,817.7551395966743
4175,22463,798.425540521529
4176,22464,707.147048773354
4177,22465,564.3403409566711
4178,22466,477.60574949673196
4179,22467,394.62856789575005
4180,22468,332.160058167069
4181,22469,297.3380423838912
4182,22470,319.71913589159254
4183,22471,370.78975016183165
4184,22472,426.9875324001465
4185,22473,551.7611862114672
4186,22474,783.1623405353321
4187,22475,868.238142358541
4188,22476,877.4368848894999
4189,22477,776.0245184621294
4190,22478,829.7592494216633
4191,22479,819.2787148986858
4192,22480,798.3679122053597
4193,22481,816.9664626777891
4194,22482,837.0730037290643
4195,22483,888.219017528246
4196,22484,853.547800802952
4197,22485,796.6965559804714
4198,22486,799.5868712565923
4199,22487,780.6867226683942
4200,22488,694.4165105697589
4201,22489,554.1807054426134
4202,22490,469.0075686080869
4203,22491,387.5241982055401
4204,22492,326.18028872938373
4205,22493,291.98516236478287
4206,22494,313.9633363291837
4207,22495,364.11454294980297
4208,22496,419.3006148020203
4209,22497,541.8280091268558
4210,22498,769.0633237705779
4211,22499,852.6075336184111
4212,22500,861.6406741809835
4213,22501,762.0540015854126
4214,22502,814.8213636695097
4215,22503,804.529506799038
4216,22504,783.9951544819342
4217,22505,802.2588813024349
4218,22506,822.0034508381117
4219,22507,872.2286995944902
4220,22508,838.1816575014062
4221,22509,782.3538871392799
4222,22510,785.1921690100335
4223,22511,766.6322736464979
4224,22512,579.4632752206354
4225,22513,462.44200958928604
4226,22514,391.3683757114636
4227,22515,323.37370684805273
4228,22516,272.18462629072803
4229,22517,243.65013781268578
4230,22518,261.9900598550509
4231,22519,303.8392699505984
4232,22520,349.88987712266794
4233,22521,452.13417019321264
4234,22522,641.7531058968088
4235,22523,711.4674642498746
4236,22524,719.0052648871633
4237,22525,635.9041021236123
4238,22526,679.936391092255
4239,22527,671.348241185836
4240,22528,654.2131315404148
4241,22529,669.4534934846594
4242,22530,685.9295604514102
4243,22531,727.8405557980834
4244,22532,699.4296378222912
4245,22533,652.8435584738028
4246,22534,655.2119931002733
4247,22535,639.7244901515279
4248,22536,573.8133374688983
4249,22537,457.9330636738217
4250,22538,387.552418677903
4251,22539,320.2207178798661
4252,22540,269.53074594785915
4253,22541,241.2744771440788
4254,22542,259.4355795401573
4255,22543,300.8767475006632
4256,22544,346.4783476776771
4257,22545,447.7257287504788
4258,22546,635.4958239337366
4259,22547,704.5304467419618
4260,22548,711.9947516009902
4261,22549,629.70384967154
4262,22550,673.3068108425847
4263,22551,664.8023979294295
4264,22552,647.8343606542617
4265,22553,662.9261245768868
4266,22554,679.2415450337788
4267,22555,720.7438958209984
4268,22556,692.6099926706441
4269,22557,646.4781413287817
4270,22558,648.82348301946
4271,22559,633.486987789982
4272,22560,722.5559350559172
4273,22561,576.6374383617277
4274,22562,488.0128814994172
4275,22563,403.227609265016
4276,22564,339.3978972739199
4277,22565,303.8171022774747
4278,22566,326.6858846263269
4279,22567,378.8693385655371
4280,22568,436.291682565574
4281,22569,563.7841811291617
4282,22570,800.2276163743927
4283,22571,887.1572382170245
4284,22572,896.5564233261541
4285,22573,792.9342596230466
4286,22574,847.8398819271965
4287,22575,837.1309743028605
4288,22576,815.7645207214516
4289,22577,834.7683376087623
4290,22578,855.313004513963
4291,22579,907.573500954068
4292,22580,872.1467909594111
4293,22581,814.0567452849557
4294,22582,817.0100411525784
4295,22583,797.6980542616903
4296,22584,716.4410207802064
4297,22585,571.7574168538085
4298,22586,483.882880220581
4299,22587,399.8151367564834
4300,22588,336.5256088509814
4301,22589,301.24593035044893
4302,22590,323.9211766187452
4303,22591,375.66300751956175
4304,22592,432.5993923100276
4305,22593,559.0129353745477
4306,22594,793.4553748941437
4307,22595,879.6493205630733
4308,22596,888.9689613650906
4309,22597,786.2237410477696
4310,22598,840.6647028912478
4311,22599,830.0464236168182
4312,22600,808.8607920668776
4313,22601,827.7037816665841
4314,22602,848.0745812338347
4315,22603,899.8928026330289
4316,22604,864.7659051292497
4317,22605,807.1674693528489
4318,22606,810.095771790641
4319,22607,790.9472201974263
4320,22608,731.7294122288959
4321,22609,583.9583530774678
4322,22610,494.20863024544053
4323,22611,408.3469351049195
4324,22612,343.7068493039912
4325,22613,307.67432511280754
4326,22614,330.83344657960606
4327,22615,383.679414935062
4328,22616,441.83078562541675
4329,22617,570.9419125450341
4330,22618,810.3872032185996
4331,22619,898.4204723540424
4332,22620,907.9389883078306
4333,22621,803.0012509484473
4334,22622,858.6039479681158
4335,22623,847.7590814306033
4336,22624,826.12136210396
4337,22625,845.3664490050608
4338,22626,866.1719483576023
4339,22627,919.0959373356309
4340,22628,883.2194543895905
4341,22629,824.3919049702788
4342,22630,827.3826955022067
4343,22631,807.8255261108181
4344,22632,715.6615679443078
4345,22633,571.1353727118812
4346,22634,483.3564392822607
4347,22635,399.38015741674565
4348,22636,336.15948542621476
4349,22637,300.91818949264757
4350,22638,323.5687662005811
4351,22639,375.254304516718
4352,22640,432.1287453016014
4353,22641,558.404756605963
4354,22642,792.5921342027511
4355,22643,878.6923050689542
4356,22644,888.0018065569989
4357,22645,785.3683680207715
4358,22646,839.7501007569439
4359,22647,829.1433736517129
4360,22648,807.980791034082
4361,22649,826.8032803814939
4362,22650,847.1519175138311
4363,22651,898.9137632192146
4364,22652,863.8250820641392
4365,22653,806.2893105724554
4366,22654,809.214427160229
4367,22655,790.0867082558325
4368,22656,702.9310297422683
4369,22657,560.9757371990652
4370,22658,474.7582583946662
4371,22659,392.2757877274038
4372,22660,330.17971598926016
4373,22661,295.5653094741933
4374,22662,317.81296663887565
4375,22663,368.579097305505
4376,22664,424.4418277044145
4377,22665,548.4715795225654
4378,22666,778.4931174397198
4379,22667,863.0616963307342
4380,22668,872.2055958504128
4381,22669,771.3978511457619
4382,22670,824.8122150066156
4383,22671,814.3941655538672
4384,22672,793.6080333124128
4385,22673,812.0956990079369
4386,22674,832.0823646247201
4387,22675,882.9234452874127
4388,22676,848.458938764471
4389,22677,791.9466417330166
4390,22678,794.8197249154293
4391,22679,776.0322592356537
4392,22680,587.9777943917011
4393,22681,469.2370413445856
4394,22682,397.1190654970678
4395,22683,328.12529636911074
4396,22684,276.1840535499264
4397,22685,247.23028492148916
4398,22686,265.8396901640901
4399,22687,308.30382430554346
4400,22688,355.03109002419035
4401,22689,458.77774058779585
4402,22690,651.1828995643519
4403,22691,721.9216269604251
4404,22692,729.5701865548012
4405,22693,645.2479516823772
4406,22694,689.9272424276669
4407,22695,681.2128999389926
4408,22696,663.8260103692636
4409,22697,679.2903111884934
4410,22698,696.0084742363097
4411,22699,738.5353014891925
4412,22700,709.7069190836135
4413,22701,662.4363130659129
4414,22702,664.8395490040366
4415,22703,649.1244757390898
4416,22704,582.3278566413039
4417,22705,464.72809543019065
4418,22706,393.3031084644123
4419,22707,324.97230740167186
4420,22708,273.5301732076869
4421,22709,244.8546242534456
4422,22710,263.2852098498023
4423,22711,305.3413018563108
4424,22712,351.6195605800086
4425,22713,454.36929914610744
4426,22714,644.9256176027636
4427,22715,714.9846094541574
4428,22716,722.5596732702907
4429,22717,639.0476992317754
4430,22718,683.2976621795689
4431,22719,674.6670566841385
4432,22720,657.4472394846232
4433,22721,672.7629422822689
4434,22722,689.3204588202643
4435,22723,731.4386415137906
4436,22724,702.8872739335836
4437,22725,656.0708959224015
4438,22726,658.4510389247384
4439,22727,642.8869733790232
4440,22728,731.0704542270794
4441,22729,583.4324701171042
4442,22730,493.7635712850865
4443,22731,407.9791987861279
4444,22732,343.3973245331635
4445,22733,307.39724938631866
4446,22734,330.5355149354097
4447,22735,383.33389292053266
4448,22736,441.43289546715465
4449,22737,570.4277515238201
4450,22738,809.6574100420426
4451,22739,897.6114009276935
4452,22740,907.1213449939117
4453,22741,802.2781091819172
4454,22742,857.8307332627217
4455,22743,846.9956330561288
4456,22744,825.3773995504091
4457,22745,844.6051553127077
4458,22746,865.3919182989764
4459,22747,918.2682466452982
4460,22748,882.4240722208496
4461,22749,823.6494998771745
4462,22750,826.6375970564507
4463,22751,807.0980398493588
4464,22752,724.9555399525227
4465,22753,578.5524486101062
4466,22754,489.6335700070299
4467,22755,404.56672627823934
4468,22756,340.52503611076725
4469,22757,304.82607745977816
4470,22758,327.7708069283499
4471,22759,380.1275618751625
4472,22760,437.74060521230524
4473,22761,565.6565057701067
4474,22762,802.8851685630718
4475,22763,890.1034832751593
4476,22764,899.5338830342805
4477,22765,795.5675906079073
4478,22766,850.655554228127
4479,22767,839.9110823714236
4480,22768,818.4736708971383
4481,22769,837.5405993718631
4482,22770,858.1534950202145
4483,22771,910.5875483257087
4484,22772,875.0431863920817
4485,22773,816.760223946368
4486,22774,819.7233276958185
4487,22775,800.3472057863689
4488,22776,740.2439314001414
4489,22777,590.7533848329109
4490,22778,499.9593200311662
4491,22779,413.0985246260779
4492,22780,347.70627656327395
4493,22781,311.2544722216865
4494,22782,334.6830768887266
4495,22783,388.1439692901013
4496,22784,446.97199852704773
4497,22785,577.5854829397576
4498,22786,819.8169968863417
4499,22787,908.8746350648137
4500,22788,918.5039099756915
4501,22789,812.3451005074096
4502,22790,868.5947993037387
4503,22791,857.6237401839682
4504,22792,835.7342409330116
4505,22793,855.2032667091025
4506,22794,876.2508621427147
4507,22795,929.7906830269658
4508,22796,893.4967356511297
4509,22797,833.9846595625914
4510,22798,837.0102514061732
4511,22799,817.2255116985787
4512,22800,724.1760871165473
4513,22801,577.9304044681176
4514,22802,489.1071290686577
4515,22803,404.13174693845866
4516,22804,340.1589126859645
4517,22805,304.4983366019445
4518,22806,327.418396510151
4519,22807,379.7188588722785
4520,22808,437.2699582038325
4521,22809,565.0483270014621
4522,22810,802.0219278715942
4523,22811,889.1464677809458
4524,22812,898.5667282260933
4525,22813,794.7122175808247
4526,22814,849.740952093733
4527,22815,839.0080324062294
4528,22816,817.5936698642558
4529,22817,836.640098086684
4530,22818,857.2308313001199
4531,22819,909.6085089117981
4532,22820,874.1023633268783
4533,22821,815.882065165888
4534,22822,818.8419830653195
4535,22823,799.4866938446904
4536,22824,711.4455489135854
4537,22825,567.7707689545654
4538,22826,480.50894818044037
4539,22827,397.0273772486021
4540,22828,334.1791432485766
4541,22829,299.1454565831025
4542,22830,321.6625969480285
4543,22831,373.0436516605818
4544,22832,429.58304060608873
4545,22833,555.1151499173448
4546,22834,787.9229111075413
4547,22835,873.5158590415936
4548,22836,882.7705175183628
4549,22837,780.7417007048027
4550,22838,834.8030663423225
4551,22839,824.2588243073152
4552,22840,803.2209121415453
4553,22841,821.9325167120616
4554,22842,842.1612784099171
4555,22843,893.6181909788377
4556,22844,858.7362200260968
4557,22845,801.5393963254099
4558,22846,804.4472808194769
4559,22847,785.4322448234933
4560,22848,596.4923135638741
4561,22849,476.0320731007689
4562,22850,402.86975528342
4563,22851,332.8768858907867
4564,22852,280.18348080964483
4565,22853,250.81043203075814
4566,22854,269.6893204736299
4567,22855,312.76837866106905
4568,22856,360.17230292638135
4569,22857,465.4213109832429
4570,22858,660.6126932331214
4571,22859,732.3757896723353
4572,22860,740.1351082238132
4573,22861,654.5918012423574
4574,22862,699.918093764378
4575,22863,691.077558693432
4576,22864,673.4388891993624
4577,22865,689.1271288936068
4578,22866,706.0873880225198
4579,22867,749.2300471816926
4580,22868,719.9842003462722
4581,22869,672.0290676592707
4582,22870,674.467104909052
4583,22871,658.5244613278743
4584,22872,590.8423758126825
4585,22873,471.52312718573984
4586,22874,399.0537982502278
4587,22875,329.72389692290443
4588,22876,277.5296004670322
4589,22877,248.43477136238056
4590,22878,267.1348401589829
4591,22879,309.80585621141984
4592,22880,356.7607734817199
4593,22881,461.0128695409346
4594,22882,654.3554112706531
4595,22883,725.4387721650921
4596,22884,733.1245949383167
4597,22885,648.3915487908835
4598,22886,693.2885135153479
4599,22887,684.5317154376576
4600,22888,667.0601183138251
4601,22889,682.5997599864644
4602,22890,699.3993726055339
4603,22891,742.1333872052927
4604,22892,713.1645551952835
4605,22893,665.663650514864
4606,22894,668.0785948288553
4607,22895,652.2869589669306
4608,22896,739.5849733991951
4609,22897,590.2275018732419
4610,22898,499.51426107139997
4611,22899,412.73078830777183
4612,22900,347.39675179285507
4613,22901,310.97739649556354
4614,22902,334.38514524492365
4615,22903,387.79844727602824
4616,22904,446.57410836931103
4617,22905,577.0713219192226
4618,22906,819.0872037107486
4619,22907,908.0655636395333
4620,22908,917.6862666628524
4621,22909,811.6219587418345
4622,22910,867.8215845993657
4623,22911,856.860291810502
4624,22912,834.9902783804434
4625,22913,854.4419730177549
4626,22914,875.4708320851187
4627,22915,928.9629923377263
4628,22916,892.7013534834393
4629,22917,833.2422544704677
4630,22918,836.2651529614013
4631,22919,816.4980254380798
4632,22920,733.4700591239541
4633,22921,585.3474803656977
4634,22922,495.38425979288115
4635,22923,409.3183157995014
4636,22924,344.52446337013737
4637,22925,308.4062245687354
4638,22926,331.6204372375544
4639,22927,384.5921162302992
4640,22928,442.88181811404854
4641,22929,572.3000761649752
4642,22930,812.31496223102
4643,22931,900.5576459861591
4644,22932,910.0988047023721
4645,22933,804.9114401670734
4646,22934,860.6464055639681
4647,22935,849.7757411250041
4648,22936,828.0865497263999
4649,22937,847.3774170761197
4650,22938,868.2324088055467
4651,22939,921.2822940172773
4652,22940,885.3204676538453
4653,22941,826.3529785388903
4654,22942,829.3508835999953
4655,22943,809.7471913743348
4656,22944,748.7584505722077
4657,22945,597.5484165890091
4658,22946,505.7100098174463
4659,22947,417.8501141476943
4660,22948,351.7057038229423
4661,22949,314.8346193309107
4662,22950,338.5327071982182
4663,22951,392.60852364557104
4664,22952,452.11321142917427
4665,22953,584.2290533351215
4666,22954,829.2467905549931
4667,22955,919.3287977765926
4668,22956,929.068831644571
4669,22957,821.6889500672726
4670,22958,878.5856506403247
4671,22959,867.488398938284
4672,22960,845.3471197629901
4673,22961,865.0400844140927
4674,22962,886.3297759287985
4675,22963,940.4854287193318
4676,22964,903.7740169136598
4677,22965,843.577414155829
4678,22966,846.637807311068
4679,22967,826.6254972872453
4680,22968,732.6906062880242
4681,22969,584.7254362237454
4682,22970,494.85781885453974
4683,22971,408.88333645974626
4684,22972,344.158339945356
4685,22973,308.07848371092086
4686,22974,331.2680268193762
4687,22975,384.18341322743913
4688,22976,442.41117110560333
4689,22977,571.6918973963661
4690,22978,811.4517215395929
4691,22979,899.6006304920015
4692,22980,909.1316498942415
4693,22981,804.056067140041
4694,22982,859.7318034296277
4695,22983,848.8726911598626
4696,22984,827.206548693569
4697,22985,846.4769157909934
4698,22986,867.3097450855062
4699,22987,920.303254603424
4700,22988,884.3796445886968
4701,22989,825.4748197584615
4702,22990,828.4695389695478
4703,22991,808.8866794327064
4704,22992,719.9600680856092
4705,22993,574.5658007106297
4706,22994,486.2596379666918
4707,22995,401.77896677019476
4708,22996,338.178570508225
4709,22997,302.72560369230877
4710,22998,325.51222725750097
4711,22999,377.50820601602925
4712,23000,434.7242535081898
4713,23001,561.7587203126756
4714,23002,797.3527047761456
4715,23003,883.9700217533205
4716,23004,893.3354391871896
4717,23005,790.0855502646191
4718,23006,844.7939176788589
4719,23007,834.1234830615819
4720,23008,812.8337909714759
4721,23009,831.7693344170027
4722,23010,852.2401921959506
4723,23011,904.3129366711504
4724,23012,869.0135012885755
4725,23013,811.1321509185996
4726,23014,814.0748367243236
4727,23015,794.8322304121132
4728,23016,605.0068327353905
4729,23017,482.82710485642815
4730,23018,408.62044506932864
4731,23019,337.62847541209624
4732,23020,284.18290806905486
4733,23021,254.39057913975108
4734,23022,273.5389507828729
4735,23023,317.23293301625034
4736,23024,365.3135158281759
4737,23025,472.0648813781777
4738,23026,670.0424869011637
4739,23027,742.829952383439
4740,23028,750.7000298920102
4741,23029,663.9356508016168
4742,23030,709.9089451003188
4743,23031,700.9422174471108
4744,23032,683.0517680287201
4745,23033,698.9639465979616
4746,23034,716.1663018079527
4747,23035,759.9247928733679
4748,23036,730.2614816081384
4749,23037,681.6218222518886
4750,23038,684.0946608133249
4751,23039,667.9244469159339
4752,23040,599.3568949846699
4753,23041,478.31815894177504
4754,23042,404.8044880364546
4755,23043,334.4754864444768
4756,23044,281.52902772666346
4757,23045,252.01491847157152
4758,23046,270.9844704684388
4759,23047,314.2704105668481
4760,23048,361.90198638379894
4761,23049,467.65643993623695
4762,23050,663.785204939217
4763,23051,735.8929348767743
4764,23052,743.6895166070983
4765,23053,657.7353983506599
4766,23054,703.2793648518411
4767,23055,694.396374191882
4768,23056,676.6729971437145
4769,23057,692.4365776913634
4770,23058,709.4782863915244
4771,23059,752.8281328975597
4772,23060,723.4418364577183
4773,23061,675.2564051080126
4774,23062,677.7061507336609
4775,23063,661.6869445555101
4776,23064,748.0994925707453
4777,23065,597.0225336289282
4778,23066,505.2649508573315
4779,23067,417.48237782910024
4780,23068,351.396179052281
4781,23069,314.5575436045707
4782,23070,338.2347755541819
4783,23071,392.2630016312273
4784,23072,451.7153212711261
4785,23073,583.7148923141838
4786,23074,828.5169973788284
4787,23075,918.5197263506786
4788,23076,928.2511883310916
4789,23077,820.9658083011311
4790,23078,877.812435935346
4791,23079,866.7249505642199
4792,23080,844.6031572098391
4793,23081,864.2787907221486
4794,23082,885.5497458705918
4795,23083,939.6577380294441
4796,23084,902.9786347453464
4797,23085,842.8350090631236
4798,23086,845.8927088657124
4799,23087,825.8980110261766
4800,23088,741.98457829591
4801,23089,592.1425121217078
4802,23090,501.13494957908676
4803,23091,414.06990532105624
4804,23092,348.52389062975385
4805,23093,311.9863716779131
4806,23094,335.4700675469961
4807,23095,389.056670585711
4808,23096,448.0230310161084
4809,23097,578.9436465602529
4810,23098,821.744755899549
4811,23099,911.0118086978025
4812,23100,920.6637263711148
4813,23101,814.2552897268154
4814,23102,870.6372569004245
4815,23103,859.640399879192
4816,23104,837.6994285562537
4817,23105,857.2142347809822
4818,23106,878.3113225914999
4819,23107,931.9770397095047
4820,23108,895.5977489162419
4821,23109,835.9457331320032
4822,23110,838.9784395047652
4823,23111,819.1471769628793
4824,23112,757.272969743787
4825,23113,604.3434483447186
4826,23114,511.46069960339753
4827,23115,422.60170366903895
4828,23116,355.7051310823819
4829,23117,318.41476643993
4830,23118,342.3823375074896
4831,23119,397.07307800078536
4832,23120,457.2544243310069
4833,23121,590.8726237301054
4834,23122,838.676584223105
4835,23123,929.7829604877741
4836,23124,939.6337533128462
4837,23125,831.0327996266012
4838,23126,888.5765019763394
4839,23127,877.3530576920359
4840,23128,854.9599985924187
4841,23129,874.8769021185202
4842,23130,896.4086897143059
4843,23131,951.1801744110862
4844,23132,914.0512981756019
4845,23133,853.1701687485179
4846,23134,856.2653632154121
4847,23135,836.0254828753743
4848,23136,741.2051254599529
4849,23137,591.5204679797337
4850,23138,500.6085086407269
4851,23139,413.63492598128585
4852,23140,348.15776720495967
4853,23141,311.6586308200871
4854,23142,335.11765712880555
4855,23143,388.6479675828366
4856,23144,447.5523840076469
4857,23145,578.3354677916226
4858,23146,820.8815152080917
4859,23147,910.0547932036117
4860,23148,919.6965715629501
4861,23149,813.3999166997528
4862,23150,869.7226547660521
4863,23151,858.7373499140189
4864,23152,836.819427523392
4865,23153,856.3137334958244
4866,23154,877.3886588714271
4867,23155,930.998000295617
4868,23156,894.6569258510608
4869,23157,835.067574351544
4870,23158,838.097094874287
4871,23159,818.2866650212211
4872,23160,728.4745872572138
4873,23161,581.3608324663593
4874,23162,492.0103277526599
4875,23163,406.53055629155347
4876,23164,342.17799776767646
4877,23165,306.3057508013387
4878,23166,329.3618575667838
4879,23167,381.97276037125675
4880,23168,439.8654664100376
4881,23169,568.4022907076791
4882,23170,806.7824984442855
4883,23171,894.4241844645326
4884,23172,903.900360855496
4885,23173,799.4293998239752
4886,23174,854.7847690149028
4887,23175,843.9881418153628
4888,23176,822.4466698009328
4889,23177,841.6061521214592
4890,23178,862.3191059814878
4891,23179,915.0076823629363
4892,23180,879.2907825505481
4893,23181,820.7249055113169
4894,23182,823.7023926286961
4895,23183,804.2322160002698
4896,23184,613.5213519072959
4897,23185,489.62213661239787
4898,23186,414.37113485550003
4899,23187,342.3800649336228
4900,23188,288.1823353286476
4901,23189,257.97072624890757
4902,23190,277.3885810922917
4903,23191,321.6974873716356
4904,23192,370.4547287302054
4905,23193,478.70845177341596
4906,23194,679.4722805696367
4907,23195,753.2841150950205
4908,23196,761.2649515606901
4909,23197,673.2795003613032
4910,23198,719.8997964367159
4911,23199,710.8068762012401
4912,23200,692.6646468585167
4913,23201,708.8007643027659
4914,23202,726.245215593846
4915,23203,770.6195385655317
4916,23204,740.5387628704741
4917,23205,691.2145768449448
4918,23206,693.7222167180375
4919,23207,677.3244325044228
4920,23208,607.871414156296
4921,23209,485.1131906975219
4922,23210,410.5551778224374
4923,23211,339.2270759658476
4924,23212,285.52845498612504
4925,23213,255.59506558061057
4926,23214,274.8341007777314
4927,23215,318.734964922087
4928,23216,367.04319928565974
4929,23217,474.30001033125734
4930,23218,673.2149986073807
4931,23219,746.3470975880131
4932,23220,754.2544382754317
4933,23221,667.0792479100398
4934,23222,713.2702161879106
4935,23223,704.2610329456879
4936,23224,686.285875973196
4937,23225,702.2733953958449
4938,23226,719.5572001770872
4939,23227,763.5228785893728
4940,23228,733.7191177197169
4941,23229,684.8491597007543
4942,23230,687.3337066380578
4943,23231,671.0869301436908
4944,23232,756.6140117426307
4945,23233,603.8175653848818
4946,23234,511.0156406434894
4947,23235,422.2339673506157
4948,23236,355.39560631186436
4949,23237,318.13769071371877
4950,23238,342.08440586359177
4951,23239,396.72755598660206
4952,23240,456.8565341731435
4953,23241,590.3584627094065
4954,23242,837.9467910472792
4955,23243,928.9738890622357
4956,23244,938.8161099997467
4957,23245,830.3096578607958
4958,23246,887.8032872717197
4959,23247,876.5896093183262
4960,23248,854.2160360396133
4961,23249,874.1156084269298
4962,23250,895.6286596564614
4963,23251,950.3524837215829
4964,23252,913.255916007658
4965,23253,852.4277636561574
4966,23254,855.5202647704025
4967,23255,835.2979966146437
4968,23256,750.4990974675549
4969,23257,598.9375438774695
4970,23258,506.8856393650821
4971,23259,418.8214948424374
4972,23260,352.52331788922424
4973,23261,315.56651878696
4974,23262,339.3196978562971
4975,23263,393.52122494095966
4976,23264,453.16424391798057
4977,23265,585.5872169552879
4978,23266,831.1745495677334
4979,23267,921.4659714090641
4980,23268,931.2286480394712
4981,23269,823.5991392862159
4982,23270,880.628108236516
4983,23271,869.5050586330196
4984,23272,847.3123073857563
4985,23273,867.0510524854856
4986,23274,888.3902363770848
4987,23275,942.6717854013413
4988,23276,905.8750301782632
4989,23277,845.5384877247659
4990,23278,848.6059954091834
4991,23279,828.5471625510806
4992,23280,765.7874889156552
4993,23281,611.1384801006585
4994,23282,517.2113893895437
4995,23283,427.35329319054483
4996,23284,359.7045583419572
4997,23285,321.9949135490709
4998,23286,346.2319678168916
4999,23287,401.5376323561511
5000,23288,462.3956372330139
5001,23289,597.5161941253147
5002,23290,848.1063778915368
5003,23291,940.2371231993097
5004,23292,950.1986749814798
5005,23293,840.3766491862468
5006,23294,898.5673533126928
5007,23295,887.2177164461222
5008,23296,864.5728774221733
5009,23297,884.7137198232815
5010,23298,906.4876035001552
5011,23299,961.8749201032033
5012,23300,924.3285794378928
5013,23301,862.7629233415321
5014,23302,865.8929191200828
5015,23303,845.4254684638222
5016,23304,749.7196446316141
5017,23305,598.3154997355085
5018,23306,506.3591984267333
5019,23307,418.38651550267616
5020,23308,352.15719446443774
5021,23309,315.23877792914095
5022,23310,338.967287438114
5023,23311,393.1125219380938
5024,23312,452.6935969095288
5025,23313,584.9790381866703
5026,23314,830.3113088762943
5027,23315,920.5089559148932
5028,23316,930.261493231327
5029,23317,822.7437662591713
5030,23318,879.7135061021627
5031,23319,868.6020086678654
5032,23320,846.432306352913
5033,23321,866.1505512003464
5034,23322,887.4675726570314
5035,23323,941.6927459874742
5036,23324,904.9342071131017
5037,23325,844.660328944325
5038,23326,847.7246507787236
5039,23327,827.6866506094404
5040,23328,736.9891064290672
5041,23329,588.1558642222874
5042,23330,497.7610175387962
5043,23331,411.28214581305105
5044,23332,346.1774250272448
5045,23333,309.8858979104734
5046,23334,333.2114878761791
5047,23335,386.4373147266147
5048,23336,445.00667931203566
5049,23337,575.0458611028768
5050,23338,816.2122921127009
5051,23339,904.8783471760504
5052,23340,914.4652825241114
5053,23341,808.7732493836047
5054,23342,864.775620351239
5055,23343,853.852800569432
5056,23344,832.0595486306709
5057,23345,851.4429698262034
5058,23346,872.3980197673197
5059,23347,925.7024280550349
5060,23348,889.568063812821
5061,23349,830.3176601043144
5062,23350,833.32994853335
5063,23351,813.6322015887013
5064,23352,622.0358710789709
5065,23353,496.41716836818375
5066,23354,420.1218246415158
5067,23355,347.1316544550209
5068,23356,292.18176258813213
5069,23357,261.55087335796713
5070,23358,281.23821140160646
5071,23359,326.1620417269001
5072,23360,375.5959416320958
5073,23361,485.3520221684746
5074,23362,688.9020742378545
5075,23363,763.7382778063193
5076,23364,771.8298732290841
5077,23365,682.6233499207369
5078,23366,729.8906477728428
5079,23367,720.6715349551029
5080,23368,702.2775256880534
5081,23369,718.6375820073038
5082,23370,736.3241293794666
5083,23371,781.3142842574064
5084,23372,750.8160441325319
5085,23373,700.8073314377414
5086,23374,703.3497726224898
5087,23375,686.7244180926575
5088,23376,616.3859333281366
5089,23377,491.90822245343986
5090,23378,416.305867608565
5091,23379,343.97866548733805
5092,23380,289.52788224568735
5093,23381,259.17521268973985
5094,23382,278.683731087121
5095,23383,323.19951927743824
